run,bn,heuristic,time
735,diabetes,MW,0.000176
735,diabetes,MF,0.000163
735,diabetes,WMF,0.000138
735,diabetes,PE,0.000188
736,diabetes,MN,5.32852
736,diabetes,MW,0.000172
736,diabetes,MF,0.000169
736,diabetes,WMF,0.000163
736,diabetes,PE,0.000162
737,diabetes,MN,1.06621
737,diabetes,MW,0.000141
737,diabetes,MF,0.000206
737,diabetes,WMF,0.000196
737,diabetes,PE,0.000145
738,diabetes,MN,1.50361
738,diabetes,MW,0.00018
738,diabetes,MF,0.000214
738,diabetes,WMF,0.000165
738,diabetes,PE,0.000181
739,diabetes,MN,0.784111
739,diabetes,MW,0.000178
739,diabetes,MF,0.000148
739,diabetes,WMF,0.000165
739,diabetes,PE,0.00017
740,diabetes,MN,3.55232
740,diabetes,MW,0.000171
740,diabetes,MF,0.000176
740,diabetes,WMF,0.000161
740,diabetes,PE,0.000199
741,diabetes,MN,1.94604
741,diabetes,MW,0.000167
741,diabetes,MF,0.000143
741,diabetes,WMF,0.000161
741,diabetes,PE,0.000142
742,diabetes,MN,1.29099
742,diabetes,MW,0.000175
742,diabetes,MF,0.000148
742,diabetes,WMF,0.000191
742,diabetes,PE,0.000158
743,diabetes,MN,0.537648
743,diabetes,MW,0.00014
743,diabetes,MF,0.000183
743,diabetes,WMF,0.000179
743,diabetes,PE,0.000194
744,diabetes,MN,0.726524
744,diabetes,MW,0.000172
744,diabetes,MF,0.000204
744,diabetes,WMF,0.000174
744,diabetes,PE,0.000179
745,diabetes,MN,2.24174
745,diabetes,MW,0.000173
745,diabetes,MF,0.000172
745,diabetes,WMF,0.000179
745,diabetes,PE,0.000171
746,diabetes,MN,1.30686
746,diabetes,MW,0.000187
746,diabetes,MF,0.00017
746,diabetes,WMF,0.000137
746,diabetes,PE,0.000172
747,diabetes,MN,4.68501
747,diabetes,MW,0.000144
747,diabetes,MF,0.000139
747,diabetes,WMF,0.000207
747,diabetes,PE,0.000141
748,diabetes,MN,1.07801
748,diabetes,MW,0.000147
748,diabetes,MF,0.000202
748,diabetes,WMF,0.00014
748,diabetes,PE,0.000178
749,diabetes,MN,0.773994
749,diabetes,MW,0.000171
749,diabetes,MF,0.000183
749,diabetes,WMF,0.000164
749,diabetes,PE,0.000191
750,diabetes,MN,0.600669
750,diabetes,MW,0.000204
750,diabetes,MF,0.000172
750,diabetes,WMF,0.000154
750,diabetes,PE,0.000174
751,diabetes,MN,0.710577
751,diabetes,MW,0.000171
751,diabetes,MF,0.000167
751,diabetes,WMF,0.000167
751,diabetes,PE,0.000137
752,diabetes,MN,0.413783
752,diabetes,MW,0.00017
752,diabetes,MF,0.000166
752,diabetes,WMF,0.000171
752,diabetes,PE,0.000195
753,diabetes,MN,0.707658
753,diabetes,MW,0.000184
753,diabetes,MF,0.000171
753,diabetes,WMF,0.000168
753,diabetes,PE,0.000172
754,diabetes,MN,0.94328
754,diabetes,MW,0.000204
754,diabetes,MF,0.000151
754,diabetes,WMF,0.000164
754,diabetes,PE,0.000172
755,diabetes,MN,0.903726
755,diabetes,MW,0.00017
755,diabetes,MF,0.000153
755,diabetes,WMF,0.000145
755,diabetes,PE,0.000184
756,diabetes,MN,0.825796
756,diabetes,MW,0.000165
756,diabetes,MF,0.000146
756,diabetes,WMF,0.000189
756,diabetes,PE,0.000138
757,diabetes,MN,0.424218
757,diabetes,MW,0.000172
757,diabetes,MF,0.000168
757,diabetes,WMF,0.000187
757,diabetes,PE,0.000143
758,diabetes,MN,0.630856
758,diabetes,MW,0.000188
758,diabetes,MF,0.000192
758,diabetes,WMF,0.000196
758,diabetes,PE,0.000163
759,diabetes,MN,1.12277
759,diabetes,MW,0.000145
759,diabetes,MF,0.000184
759,diabetes,WMF,0.000181
759,diabetes,PE,0.000147
760,diabetes,MN,0.850639
760,diabetes,MW,0.000197
760,diabetes,MF,0.000198
760,diabetes,WMF,0.000197
760,diabetes,PE,0.000144
761,diabetes,MN,0.638167
761,diabetes,MW,0.000182
761,diabetes,MF,0.000196
761,diabetes,WMF,0.0002
761,diabetes,PE,0.000179
762,diabetes,MN,0.822013
762,diabetes,MW,0.000167
762,diabetes,MF,0.000144
762,diabetes,WMF,0.000185
762,diabetes,PE,0.00016
763,diabetes,MN,0.759752
763,diabetes,MW,0.000197
763,diabetes,MF,0.00016
763,diabetes,WMF,0.00017
763,diabetes,PE,0.000202
764,diabetes,MN,0.623012
764,diabetes,MW,0.000177
764,diabetes,MF,0.000197
764,diabetes,WMF,0.000168
764,diabetes,PE,0.00015
765,diabetes,MN,0.385357
765,diabetes,MW,0.000188
765,diabetes,MF,0.000182
765,diabetes,WMF,0.000177
765,diabetes,PE,0.000171
766,diabetes,MN,0.774597
766,diabetes,MW,0.00017
766,diabetes,MF,0.000195
766,diabetes,WMF,0.000178
766,diabetes,PE,0.000187
767,diabetes,MN,0.743461
767,diabetes,MW,0.000192
767,diabetes,MF,0.000153
767,diabetes,WMF,0.000184
767,diabetes,PE,0.000196
768,diabetes,MN,0.416589
768,diabetes,MW,0.000171
768,diabetes,MF,0.000163
768,diabetes,WMF,0.000148
768,diabetes,PE,0.000194
769,diabetes,MN,1.35495
769,diabetes,MW,0.000187
769,diabetes,MF,0.000178
769,diabetes,WMF,0.000169
769,diabetes,PE,0.00019
770,diabetes,MN,0.559494
770,diabetes,MW,0.000196
770,diabetes,MF,0.000192
770,diabetes,WMF,0.000169
770,diabetes,PE,0.000173
771,diabetes,MN,0.26193
771,diabetes,MW,0.000184
771,diabetes,MF,0.000188
771,diabetes,WMF,0.000158
771,diabetes,PE,0.000141
772,diabetes,MN,0.847719
772,diabetes,MW,0.000221
772,diabetes,MF,0.000165
772,diabetes,WMF,0.000174
772,diabetes,PE,0.000269
773,diabetes,MN,0.727336
773,diabetes,MW,0.000208
773,diabetes,MF,0.000146
773,diabetes,WMF,0.000142
773,diabetes,PE,0.000148
774,diabetes,MN,1.37663
774,diabetes,MW,0.000147
774,diabetes,MF,0.000171
774,diabetes,WMF,0.000175
774,diabetes,PE,0.000139
775,diabetes,MN,0.992906
775,diabetes,MW,0.000162
775,diabetes,MF,0.000203
775,diabetes,WMF,0.000165
775,diabetes,PE,0.000193
776,diabetes,MN,1.14884
776,diabetes,MW,0.000179
776,diabetes,MF,0.000147
776,diabetes,WMF,0.000162
776,diabetes,PE,0.000171
777,diabetes,MN,2.7608
777,diabetes,MW,0.000202
777,diabetes,MF,0.000173
777,diabetes,WMF,0.000181
777,diabetes,PE,0.000142
778,diabetes,MN,3.32708
778,diabetes,MW,0.000188
778,diabetes,MF,0.000178
778,diabetes,WMF,0.000189
778,diabetes,PE,0.000178
779,diabetes,MN,1.05054
779,diabetes,MW,0.000152
779,diabetes,MF,0.000194
779,diabetes,WMF,0.000154
779,diabetes,PE,0.00014
780,diabetes,MN,0.737754
780,diabetes,MW,0.000141
780,diabetes,MF,0.00017
780,diabetes,WMF,0.000187
780,diabetes,PE,0.00017
781,diabetes,MN,0.906347
781,diabetes,MW,0.000184
781,diabetes,MF,0.000185
781,diabetes,WMF,0.000165
781,diabetes,PE,0.000189
782,diabetes,MN,0.721176
782,diabetes,MW,0.000169
782,diabetes,MF,0.000212
782,diabetes,WMF,0.000176
782,diabetes,PE,0.000156
783,diabetes,MN,0.572934
783,diabetes,MW,0.000173
783,diabetes,MF,0.000136
783,diabetes,WMF,0.000141
783,diabetes,PE,0.000166
784,diabetes,MN,0.968872
784,diabetes,MW,0.000179
784,diabetes,MF,0.000187
784,diabetes,WMF,0.000139
784,diabetes,PE,0.000137
785,diabetes,MN,1.37696
785,diabetes,MW,0.00016
785,diabetes,MF,0.000214
785,diabetes,WMF,0.000134
785,diabetes,PE,0.000169
786,diabetes,MN,0.87166
786,diabetes,MW,0.000177
786,diabetes,MF,0.000183
786,diabetes,WMF,0.000163
786,diabetes,PE,0.00014
787,diabetes,MN,0.818054
787,diabetes,MW,0.00016
787,diabetes,MF,0.000201
787,diabetes,WMF,0.000183
787,diabetes,PE,0.000183
788,diabetes,MN,0.897994
788,diabetes,MW,0.000145
788,diabetes,MF,0.000179
788,diabetes,WMF,0.000182
788,diabetes,PE,0.000166
789,diabetes,MN,0.615662
789,diabetes,MW,0.000174
789,diabetes,MF,0.000173
789,diabetes,WMF,0.000172
789,diabetes,PE,0.000164
790,diabetes,MN,0.61155
790,diabetes,MW,0.000153
790,diabetes,MF,0.000153
790,diabetes,WMF,0.000177
790,diabetes,PE,0.000162
791,diabetes,MN,1.77574
791,diabetes,MW,0.000172
791,diabetes,MF,0.000179
791,diabetes,WMF,0.000187
791,diabetes,PE,0.000198
792,diabetes,MN,0.502782
792,diabetes,MW,0.000163
792,diabetes,MF,0.000166
792,diabetes,WMF,0.000132
792,diabetes,PE,0.000198
793,diabetes,MN,0.513461
793,diabetes,MW,0.000177
793,diabetes,MF,0.000184
793,diabetes,WMF,0.000173
793,diabetes,PE,0.000144
794,diabetes,MN,1.08239
794,diabetes,MW,0.000189
794,diabetes,MF,0.000185
794,diabetes,WMF,0.000195
794,diabetes,PE,0.000201
795,diabetes,MN,1.5859
795,diabetes,MW,0.000157
795,diabetes,MF,0.000149
795,diabetes,WMF,0.000164
795,diabetes,PE,0.000205
796,diabetes,MN,0.556281
796,diabetes,MW,0.000154
796,diabetes,MF,0.000176
796,diabetes,WMF,0.00016
796,diabetes,PE,0.000204
797,diabetes,MN,0.788636
797,diabetes,MW,0.000207
797,diabetes,MF,0.000179
797,diabetes,WMF,0.000192
797,diabetes,PE,0.000172
798,diabetes,MN,0.936973
798,diabetes,MW,0.000196
798,diabetes,MF,0.000215
798,diabetes,WMF,0.000186
798,diabetes,PE,0.000165
799,diabetes,MN,1.62081
799,diabetes,MW,0.000148
799,diabetes,MF,0.000144
799,diabetes,WMF,0.000155
799,diabetes,PE,0.000179
800,diabetes,MN,1.24083
800,diabetes,MW,0.000202
800,diabetes,MF,0.000168
800,diabetes,WMF,0.000167
800,diabetes,PE,0.000209
801,diabetes,MN,0.689033
801,diabetes,MW,0.000144
801,diabetes,MF,0.000169
801,diabetes,WMF,0.000162
801,diabetes,PE,0.000169
802,diabetes,MN,0.435263
802,diabetes,MW,0.0002
802,diabetes,MF,0.000179
802,diabetes,WMF,0.000212
802,diabetes,PE,0.000185
803,diabetes,MN,0.60286
803,diabetes,MW,0.000208
803,diabetes,MF,0.00017
803,diabetes,WMF,0.000159
803,diabetes,PE,0.000142
804,diabetes,MN,0.499092
804,diabetes,MW,0.000207
804,diabetes,MF,0.00018
804,diabetes,WMF,0.000166
804,diabetes,PE,0.000166
805,diabetes,MN,1.99424
805,diabetes,MW,0.000197
805,diabetes,MF,0.000162
805,diabetes,WMF,0.000168
805,diabetes,PE,0.000143
806,diabetes,MN,1.6818
806,diabetes,MW,0.000138
806,diabetes,MF,0.000146
806,diabetes,WMF,0.000193
806,diabetes,PE,0.000188
807,diabetes,MN,0.503476
807,diabetes,MW,0.000163
807,diabetes,MF,0.000209
807,diabetes,WMF,0.000234
807,diabetes,PE,0.000194
808,diabetes,MN,1.55892
808,diabetes,MW,0.000202
808,diabetes,MF,0.000181
808,diabetes,WMF,0.000131
808,diabetes,PE,0.000146
809,diabetes,MN,0.910699
809,diabetes,MW,0.000153
809,diabetes,MF,0.000199
809,diabetes,WMF,0.000167
809,diabetes,PE,0.000168
810,diabetes,MN,1.28849
810,diabetes,MW,0.000306
810,diabetes,MF,0.000187
810,diabetes,WMF,0.000164
810,diabetes,PE,0.000139
811,diabetes,MN,2.3851
811,diabetes,MW,0.000158
811,diabetes,MF,0.000149
811,diabetes,WMF,0.000145
811,diabetes,PE,0.000142
812,diabetes,MN,1.75221
812,diabetes,MW,0.000152
812,diabetes,MF,0.000174
812,diabetes,WMF,0.00018
812,diabetes,PE,0.000166
813,diabetes,MN,1.14623
813,diabetes,MW,0.000175
813,diabetes,MF,0.000182
813,diabetes,WMF,0.000161
813,diabetes,PE,0.000209
814,diabetes,MN,2.86717
814,diabetes,MW,0.000171
814,diabetes,MF,0.000175
814,diabetes,WMF,0.000163
814,diabetes,PE,0.000173
815,diabetes,MN,1.28777
815,diabetes,MW,0.000165
815,diabetes,MF,0.000146
815,diabetes,WMF,0.000144
815,diabetes,PE,0.00017
816,diabetes,MN,0.95523
816,diabetes,MW,0.00016
816,diabetes,MF,0.000174
816,diabetes,WMF,0.000162
816,diabetes,PE,0.000181
817,diabetes,MN,3.08137
817,diabetes,MW,0.0002
817,diabetes,MF,0.000197
817,diabetes,WMF,0.000138
817,diabetes,PE,0.000175
818,diabetes,MN,3.94377
818,diabetes,MW,0.000146
818,diabetes,MF,0.000187
818,diabetes,WMF,0.000192
818,diabetes,PE,0.000143
819,diabetes,MN,0.585617
819,diabetes,MW,0.00018
819,diabetes,MF,0.000175
819,diabetes,WMF,0.000138
819,diabetes,PE,0.000162
820,diabetes,MN,0.486341
820,diabetes,MW,0.000149
820,diabetes,MF,0.000172
820,diabetes,WMF,0.000174
820,diabetes,PE,0.000144
821,diabetes,MN,0.969505
821,diabetes,MW,0.000172
821,diabetes,MF,0.000181
821,diabetes,WMF,0.000158
821,diabetes,PE,0.000139
822,diabetes,MN,2.57522
822,diabetes,MW,0.000154
822,diabetes,MF,0.000195
822,diabetes,WMF,0.000165
822,diabetes,PE,0.000198
823,diabetes,MN,0.75299
823,diabetes,MW,0.000142
823,diabetes,MF,0.000199
823,diabetes,WMF,0.000143
823,diabetes,PE,0.00017
824,diabetes,MN,0.813472
824,diabetes,MW,0.000174
824,diabetes,MF,0.000166
824,diabetes,WMF,0.00014
824,diabetes,PE,0.000142
825,diabetes,MN,0.86623
825,diabetes,MW,0.000149
825,diabetes,MF,0.00015
825,diabetes,WMF,0.000194
825,diabetes,PE,0.000144
826,diabetes,MN,0.557156
826,diabetes,MW,0.000176
826,diabetes,MF,0.000166
826,diabetes,WMF,0.000191
826,diabetes,PE,0.000152
827,diabetes,MN,1.996
827,diabetes,MW,0.000186
827,diabetes,MF,0.000194
827,diabetes,WMF,0.000155
827,diabetes,PE,0.000137
828,diabetes,MN,1.46328
828,diabetes,MW,0.000163
828,diabetes,MF,0.000197
828,diabetes,WMF,0.000179
828,diabetes,PE,0.000158
829,diabetes,MN,3.32779
829,diabetes,MW,0.000178
829,diabetes,MF,0.000193
829,diabetes,WMF,0.000183
829,diabetes,PE,0.000158
830,diabetes,MN,0.54859
830,diabetes,MW,0.000199
830,diabetes,MF,0.000172
830,diabetes,WMF,0.000151
830,diabetes,PE,0.000153
831,diabetes,MN,2.89661
831,diabetes,MW,0.000148
831,diabetes,MF,0.000175
831,diabetes,WMF,0.000168
831,diabetes,PE,0.00018
832,diabetes,MN,4.00113
832,diabetes,MW,0.000186
832,diabetes,MF,0.000204
832,diabetes,WMF,0.000166
832,diabetes,PE,0.000171
833,diabetes,MN,2.78275
833,diabetes,MW,0.000168
833,diabetes,MF,0.000175
833,diabetes,WMF,0.00014
833,diabetes,PE,0.000166
834,diabetes,MN,1.17079
834,diabetes,MW,0.000144
834,diabetes,MF,0.000177
834,diabetes,WMF,0.000138
834,diabetes,PE,0.000203
835,diabetes,MN,0.431205
835,diabetes,MW,0.000199
835,diabetes,MF,0.000166
835,diabetes,WMF,0.000177
835,diabetes,PE,0.000188
836,diabetes,MN,1.18915
836,diabetes,MW,0.000186
836,diabetes,MF,0.000184
836,diabetes,WMF,0.000188
836,diabetes,PE,0.00021
837,diabetes,MN,1.4263
837,diabetes,MW,0.000167
837,diabetes,MF,0.000208
837,diabetes,WMF,0.000158
837,diabetes,PE,0.000162
838,diabetes,MN,0.712311
838,diabetes,MW,0.000153
838,diabetes,MF,0.000152
838,diabetes,WMF,0.000144
838,diabetes,PE,0.000164
839,diabetes,MN,1.44525
839,diabetes,MW,0.000146
839,diabetes,MF,0.000206
839,diabetes,WMF,0.000138
839,diabetes,PE,0.000168
840,diabetes,MN,0.696617
840,diabetes,MW,0.000169
840,diabetes,MF,0.000202
840,diabetes,WMF,0.000195
840,diabetes,PE,0.00018
841,diabetes,MN,0.950597
841,diabetes,MW,0.0002
841,diabetes,MF,0.000164
841,diabetes,WMF,0.000206
841,diabetes,PE,0.000143
842,diabetes,MN,1.75873
842,diabetes,MW,0.000207
842,diabetes,MF,0.00018
842,diabetes,WMF,0.000168
842,diabetes,PE,0.000152
843,diabetes,MN,0.514072
843,diabetes,MW,0.00016
843,diabetes,MF,0.000186
843,diabetes,WMF,0.000162
843,diabetes,PE,0.000139
844,diabetes,MN,0.971855
844,diabetes,MW,0.000172
844,diabetes,MF,0.000177
844,diabetes,WMF,0.000171
844,diabetes,PE,0.000156
845,diabetes,MN,0.469104
845,diabetes,MW,0.000173
845,diabetes,MF,0.000171
845,diabetes,WMF,0.000176
845,diabetes,PE,0.000166
846,diabetes,MN,1.69945
846,diabetes,MW,0.000165
846,diabetes,MF,0.000168
846,diabetes,WMF,0.000171
846,diabetes,PE,0.000207
847,diabetes,MN,0.694405
847,diabetes,MW,0.000198
847,diabetes,MF,0.000143
847,diabetes,WMF,0.00014
847,diabetes,PE,0.000219
848,diabetes,MN,2.5662
848,diabetes,MW,0.000174
848,diabetes,MF,0.000144
848,diabetes,WMF,0.000178
848,diabetes,PE,0.000171
849,diabetes,MN,0.985793
849,diabetes,MW,0.000168
849,diabetes,MF,0.00018
849,diabetes,WMF,0.000132
849,diabetes,PE,0.000191
850,diabetes,MN,0.380456
850,diabetes,MW,0.000169
850,diabetes,MF,0.000171
850,diabetes,WMF,0.000164
850,diabetes,PE,0.000146
851,diabetes,MN,0.898724
851,diabetes,MW,0.000153
851,diabetes,MF,0.000194
851,diabetes,WMF,0.000178
851,diabetes,PE,0.000149
852,diabetes,MN,2.14158
852,diabetes,MW,0.000171
852,diabetes,MF,0.000177
852,diabetes,WMF,0.000184
852,diabetes,PE,0.000142
853,diabetes,MN,0.562598
853,diabetes,MW,0.000206
853,diabetes,MF,0.000199
853,diabetes,WMF,0.000179
853,diabetes,PE,0.000206
854,diabetes,MN,0.555025
854,diabetes,MW,0.000178
854,diabetes,MF,0.000164
854,diabetes,WMF,0.000168
854,diabetes,PE,0.000171
855,diabetes,MN,0.818348
855,diabetes,MW,0.000144
855,diabetes,MF,0.000182
855,diabetes,WMF,0.000143
855,diabetes,PE,0.000199
856,diabetes,MN,0.685827
856,diabetes,MW,0.000203
856,diabetes,MF,0.000177
856,diabetes,WMF,0.000195
856,diabetes,PE,0.00015
857,diabetes,MN,0.693405
857,diabetes,MW,0.000178
857,diabetes,MF,0.000197
857,diabetes,WMF,0.000193
857,diabetes,PE,0.000156
858,diabetes,MN,2.00859
858,diabetes,MW,0.000172
858,diabetes,MF,0.000143
858,diabetes,WMF,0.000152
858,diabetes,PE,0.000142
859,diabetes,MN,1.239
859,diabetes,MW,0.000182
859,diabetes,MF,0.000144
859,diabetes,WMF,0.00017
859,diabetes,PE,0.000152
860,diabetes,MN,2.06565
860,diabetes,MW,0.000176
860,diabetes,MF,0.00019
860,diabetes,WMF,0.000163
860,diabetes,PE,0.000144
861,diabetes,MN,0.957569
861,diabetes,MW,0.000164
861,diabetes,MF,0.000166
861,diabetes,WMF,0.000197
861,diabetes,PE,0.000199
862,diabetes,MN,0.531553
862,diabetes,MW,0.000205
862,diabetes,MF,0.0002
862,diabetes,WMF,0.000192
862,diabetes,PE,0.000183
863,diabetes,MN,1.13056
863,diabetes,MW,0.000172
863,diabetes,MF,0.000166
863,diabetes,WMF,0.00014
863,diabetes,PE,0.000172
864,diabetes,MN,2.99817
864,diabetes,MW,0.000144
864,diabetes,MF,0.000142
864,diabetes,WMF,0.000136
864,diabetes,PE,0.000178
865,diabetes,MN,0.7771
865,diabetes,MW,0.000172
865,diabetes,MF,0.000175
865,diabetes,WMF,0.000139
865,diabetes,PE,0.000167
866,diabetes,MN,1.38308
866,diabetes,MW,0.0002
866,diabetes,MF,0.000201
866,diabetes,WMF,0.000177
866,diabetes,PE,0.000183
867,diabetes,MN,1.32417
867,diabetes,MW,0.000188
867,diabetes,MF,0.000179
867,diabetes,WMF,0.000172
867,diabetes,PE,0.000157
868,diabetes,MN,2.97007
868,diabetes,MW,0.000229
868,diabetes,MF,0.000178
868,diabetes,WMF,0.000149
868,diabetes,PE,0.000142
869,diabetes,MN,1.96193
869,diabetes,MW,0.000163
869,diabetes,MF,0.0002
869,diabetes,WMF,0.00016
869,diabetes,PE,0.000176
870,diabetes,MN,1.12711
870,diabetes,MW,0.000201
870,diabetes,MF,0.000151
870,diabetes,WMF,0.00014
870,diabetes,PE,0.000185
871,diabetes,MN,1.35531
871,diabetes,MW,0.00019
871,diabetes,MF,0.000148
871,diabetes,WMF,0.00017
871,diabetes,PE,0.000177
872,diabetes,MN,0.717422
872,diabetes,MW,0.000137
872,diabetes,MF,0.000183
872,diabetes,WMF,0.00018
872,diabetes,PE,0.000167
873,diabetes,MN,1.60427
873,diabetes,MW,0.000174
873,diabetes,MF,0.000209
873,diabetes,WMF,0.000153
873,diabetes,PE,0.000145
874,diabetes,MN,0.475065
874,diabetes,MW,0.000143
874,diabetes,MF,0.00017
874,diabetes,WMF,0.000164
874,diabetes,PE,0.000176
875,diabetes,MN,0.926344
875,diabetes,MW,0.000207
875,diabetes,MF,0.0002
875,diabetes,WMF,0.000161
875,diabetes,PE,0.00019
876,diabetes,MN,4.32382
876,diabetes,MW,0.000196
876,diabetes,MF,0.000165
876,diabetes,WMF,0.000195
876,diabetes,PE,0.000177
877,diabetes,MN,1.46345
877,diabetes,MW,0.000184
877,diabetes,MF,0.000146
877,diabetes,WMF,0.000183
877,diabetes,PE,0.000148
878,diabetes,MN,3.20739
878,diabetes,MW,0.000148
878,diabetes,MF,0.000184
878,diabetes,WMF,0.000165
878,diabetes,PE,0.000152
879,diabetes,MN,1.69911
879,diabetes,MW,0.00018
879,diabetes,MF,0.000168
879,diabetes,WMF,0.000168
879,diabetes,PE,0.0002
880,diabetes,MN,1.64745
880,diabetes,MW,0.000178
880,diabetes,MF,0.000149
880,diabetes,WMF,0.00019
880,diabetes,PE,0.000168
881,diabetes,MN,0.675082
881,diabetes,MW,0.000147
881,diabetes,MF,0.000171
881,diabetes,WMF,0.000169
881,diabetes,PE,0.000157
882,diabetes,MN,1.03002
882,diabetes,MW,0.00018
882,diabetes,MF,0.000188
882,diabetes,WMF,0.000165
882,diabetes,PE,0.000184
883,diabetes,MN,0.715429
883,diabetes,MW,0.000165
883,diabetes,MF,0.000179
883,diabetes,WMF,0.000138
883,diabetes,PE,0.000145
884,diabetes,MN,1.23396
884,diabetes,MW,0.000174
884,diabetes,MF,0.000172
884,diabetes,WMF,0.00017
884,diabetes,PE,0.000184
885,diabetes,MN,1.02241
885,diabetes,MW,0.000199
885,diabetes,MF,0.000144
885,diabetes,WMF,0.000215
885,diabetes,PE,0.000197
886,diabetes,MN,0.534361
886,diabetes,MW,0.000185
886,diabetes,MF,0.000207
886,diabetes,WMF,0.000154
886,diabetes,PE,0.00016
887,diabetes,MN,1.07496
887,diabetes,MW,0.000164
887,diabetes,MF,0.000155
887,diabetes,WMF,0.000171
887,diabetes,PE,0.000145
888,diabetes,MN,0.837503
888,diabetes,MW,0.000184
888,diabetes,MF,0.000202
888,diabetes,WMF,0.000199
888,diabetes,PE,0.000197
889,diabetes,MN,1.50751
889,diabetes,MW,0.000146
889,diabetes,MF,0.000146
889,diabetes,WMF,0.000159
889,diabetes,PE,0.000182
890,diabetes,MN,0.461241
890,diabetes,MW,0.000199
890,diabetes,MF,0.000189
890,diabetes,WMF,0.000192
890,diabetes,PE,0.000205
891,diabetes,MN,1.37242
891,diabetes,MW,0.000184
891,diabetes,MF,0.000151
891,diabetes,WMF,0.000191
891,diabetes,PE,0.000218
892,diabetes,MN,0.358605
892,diabetes,MW,0.000211
892,diabetes,MF,0.000181
892,diabetes,WMF,0.000176
892,diabetes,PE,0.000148
893,diabetes,MN,0.577253
893,diabetes,MW,0.00018
893,diabetes,MF,0.000204
893,diabetes,WMF,0.000158
893,diabetes,PE,0.000144
894,diabetes,MN,0.666774
894,diabetes,MW,0.000201
894,diabetes,MF,0.000138
894,diabetes,WMF,0.000153
894,diabetes,PE,0.000165
895,diabetes,MN,2.0076
895,diabetes,MW,0.000187
895,diabetes,MF,0.000184
895,diabetes,WMF,0.000132
895,diabetes,PE,0.000188
896,diabetes,MN,0.477988
896,diabetes,MW,0.000163
896,diabetes,MF,0.000147
896,diabetes,WMF,0.000185
896,diabetes,PE,0.000143
897,diabetes,MN,0.738491
897,diabetes,MW,0.000146
897,diabetes,MF,0.000156
897,diabetes,WMF,0.000193
897,diabetes,PE,0.000181
898,diabetes,MN,1.05527
898,diabetes,MW,0.000182
898,diabetes,MF,0.000168
898,diabetes,WMF,0.000177
898,diabetes,PE,0.000151
899,diabetes,MN,3.29519
899,diabetes,MW,0.000209
899,diabetes,MF,0.000203
899,diabetes,WMF,0.000187
899,diabetes,PE,0.000179
900,diabetes,MN,0.687459
900,diabetes,MW,0.000172
900,diabetes,MF,0.000174
900,diabetes,WMF,0.000154
900,diabetes,PE,0.000171
901,diabetes,MN,1.17099
901,diabetes,MW,0.000172
901,diabetes,MF,0.000188
901,diabetes,WMF,0.000169
901,diabetes,PE,0.000203
902,diabetes,MN,1.83327
902,diabetes,MW,0.00018
902,diabetes,MF,0.000174
902,diabetes,WMF,0.00018
902,diabetes,PE,0.000144
903,diabetes,MN,2.32357
903,diabetes,MW,0.000142
903,diabetes,MF,0.000197
903,diabetes,WMF,0.000168
903,diabetes,PE,0.000137
904,diabetes,MN,2.29989
904,diabetes,MW,0.000174
904,diabetes,MF,0.000188
904,diabetes,WMF,0.000163
904,diabetes,PE,0.000167
905,diabetes,MN,0.885286
905,diabetes,MW,0.000205
905,diabetes,MF,0.00015
905,diabetes,WMF,0.000163
905,diabetes,PE,0.0002
906,diabetes,MN,1.93142
906,diabetes,MW,0.000179
906,diabetes,MF,0.000179
906,diabetes,WMF,0.000177
906,diabetes,PE,0.000141
907,diabetes,MN,0.386332
907,diabetes,MW,0.000147
907,diabetes,MF,0.000199
907,diabetes,WMF,0.000181
907,diabetes,PE,0.00017
908,diabetes,MN,1.41669
908,diabetes,MW,0.000196
908,diabetes,MF,0.000162
908,diabetes,WMF,0.000139
908,diabetes,PE,0.000195
909,diabetes,MN,1.24642
909,diabetes,MW,0.000188
909,diabetes,MF,0.000175
909,diabetes,WMF,0.00016
909,diabetes,PE,0.000165
910,diabetes,MN,0.552156
910,diabetes,MW,0.00014
910,diabetes,MF,0.000183
910,diabetes,WMF,0.000166
910,diabetes,PE,0.00014
911,diabetes,MN,0.548112
911,diabetes,MW,0.000178
911,diabetes,MF,0.000148
911,diabetes,WMF,0.000181
911,diabetes,PE,0.00019
912,diabetes,MN,1.2397
912,diabetes,MW,0.000213
912,diabetes,MF,0.000147
912,diabetes,WMF,0.000167
912,diabetes,PE,0.000138
913,diabetes,MN,0.620783
913,diabetes,MW,0.000158
913,diabetes,MF,0.000176
913,diabetes,WMF,0.000192
913,diabetes,PE,0.000182
914,diabetes,MN,0.795778
914,diabetes,MW,0.000193
914,diabetes,MF,0.000205
914,diabetes,WMF,0.000163
914,diabetes,PE,0.000187
915,diabetes,MN,1.73122
915,diabetes,MW,0.000191
915,diabetes,MF,0.000186
915,diabetes,WMF,0.000149
915,diabetes,PE,0.000164
916,diabetes,MN,0.783287
916,diabetes,MW,0.000173
916,diabetes,MF,0.00019
916,diabetes,WMF,0.00014
916,diabetes,PE,0.000205
917,diabetes,MN,1.7073
917,diabetes,MW,0.000151
917,diabetes,MF,0.000149
917,diabetes,WMF,0.000173
917,diabetes,PE,0.000202
918,diabetes,MN,1.0943
918,diabetes,MW,0.000167
918,diabetes,MF,0.000163
918,diabetes,WMF,0.000145
918,diabetes,PE,0.00014
919,diabetes,MN,1.65155
