run,bn,heuristic,time
793,pathfinder,MN,0.004616
793,pathfinder,MW,5.2e-05
793,pathfinder,MF,2.8e-05
793,pathfinder,WMF,2.8e-05
793,pathfinder,PE,5e-05
794,pathfinder,MN,0.007063
794,pathfinder,MW,5e-05
794,pathfinder,MF,5.3e-05
794,pathfinder,WMF,4.5e-05
794,pathfinder,PE,6.8e-05
795,pathfinder,MN,0.005263
795,pathfinder,MW,6.2e-05
795,pathfinder,MF,3.7e-05
795,pathfinder,WMF,3.8e-05
795,pathfinder,PE,5.1e-05
796,pathfinder,MN,0.006476
796,pathfinder,MW,5.1e-05
796,pathfinder,MF,3.7e-05
796,pathfinder,WMF,3.7e-05
796,pathfinder,PE,5.1e-05
797,pathfinder,MN,0.006446
797,pathfinder,MW,5.7e-05
797,pathfinder,MF,2.9e-05
797,pathfinder,WMF,3.2e-05
797,pathfinder,PE,5.3e-05
798,pathfinder,MN,0.004585
798,pathfinder,MW,5.8e-05
798,pathfinder,MF,3.8e-05
798,pathfinder,WMF,3e-05
798,pathfinder,PE,6.4e-05
799,pathfinder,MN,0.007072
799,pathfinder,MW,5.9e-05
799,pathfinder,MF,3.8e-05
799,pathfinder,WMF,3.6e-05
799,pathfinder,PE,5.1e-05
800,pathfinder,MN,0.004564
800,pathfinder,MW,5.1e-05
800,pathfinder,MF,3.7e-05
800,pathfinder,WMF,7.3e-05
800,pathfinder,PE,6.2e-05
801,pathfinder,MN,0.004729
801,pathfinder,MW,5.9e-05
801,pathfinder,MF,6e-05
801,pathfinder,WMF,3.7e-05
801,pathfinder,PE,5.3e-05
802,pathfinder,MN,0.004497
802,pathfinder,MW,5.9e-05
802,pathfinder,MF,3.8e-05
802,pathfinder,WMF,3.7e-05
802,pathfinder,PE,6.1e-05
803,pathfinder,MN,0.004451
803,pathfinder,MW,5.9e-05
803,pathfinder,MF,2.9e-05
803,pathfinder,WMF,3.8e-05
803,pathfinder,PE,5.8e-05
804,pathfinder,MN,0.00467
804,pathfinder,MW,5e-05
804,pathfinder,MF,5.1e-05
804,pathfinder,WMF,3.9e-05
804,pathfinder,PE,6e-05
805,pathfinder,MN,0.005149
805,pathfinder,MW,6e-05
805,pathfinder,MF,3.7e-05
805,pathfinder,WMF,3.6e-05
805,pathfinder,PE,5.2e-05
806,pathfinder,MN,0.007377
806,pathfinder,MW,6.3e-05
806,pathfinder,MF,4.7e-05
806,pathfinder,WMF,2.9e-05
806,pathfinder,PE,6.2e-05
807,pathfinder,MN,0.007174
807,pathfinder,MW,6.1e-05
807,pathfinder,MF,3.8e-05
807,pathfinder,WMF,3.6e-05
807,pathfinder,PE,4.9e-05
808,pathfinder,MN,0.007276
808,pathfinder,MW,5.9e-05
808,pathfinder,MF,3.8e-05
808,pathfinder,WMF,3e-05
808,pathfinder,PE,5.1e-05
809,pathfinder,MN,0.007995
809,pathfinder,MW,5.9e-05
809,pathfinder,MF,3.7e-05
809,pathfinder,WMF,3.7e-05
809,pathfinder,PE,4.7e-05
810,pathfinder,MN,0.005004
810,pathfinder,MW,5.9e-05
810,pathfinder,MF,3.6e-05
810,pathfinder,WMF,3.7e-05
810,pathfinder,PE,5.1e-05
811,pathfinder,MN,0.00472
811,pathfinder,MW,5e-05
811,pathfinder,MF,4.6e-05
811,pathfinder,WMF,3.6e-05
811,pathfinder,PE,5.3e-05
812,pathfinder,MN,0.006492
812,pathfinder,MW,5.1e-05
812,pathfinder,MF,3.9e-05
812,pathfinder,WMF,3.8e-05
812,pathfinder,PE,5.1e-05
813,pathfinder,MN,0.005662
813,pathfinder,MW,5.9e-05
813,pathfinder,MF,4.9e-05
813,pathfinder,WMF,4.2e-05
813,pathfinder,PE,6.4e-05
814,pathfinder,MN,0.006567
814,pathfinder,MW,6e-05
814,pathfinder,MF,2.9e-05
814,pathfinder,WMF,3.7e-05
814,pathfinder,PE,5e-05
815,pathfinder,MN,0.004877
815,pathfinder,MW,6.1e-05
815,pathfinder,MF,3.4e-05
815,pathfinder,WMF,4.3e-05
815,pathfinder,PE,5.1e-05
816,pathfinder,MN,0.005101
816,pathfinder,MW,6e-05
816,pathfinder,MF,3.7e-05
816,pathfinder,WMF,7.4e-05
816,pathfinder,PE,5.1e-05
817,pathfinder,MN,0.004906
817,pathfinder,MW,5.8e-05
817,pathfinder,MF,3.9e-05
817,pathfinder,WMF,3.9e-05
817,pathfinder,PE,5.4e-05
818,pathfinder,MN,0.006936
818,pathfinder,MW,6.1e-05
818,pathfinder,MF,3.7e-05
818,pathfinder,WMF,3.1e-05
818,pathfinder,PE,5.4e-05
819,pathfinder,MN,0.006498
819,pathfinder,MW,5.8e-05
819,pathfinder,MF,3.6e-05
819,pathfinder,WMF,2.9e-05
819,pathfinder,PE,5.2e-05
820,pathfinder,MN,0.006278
820,pathfinder,MW,4.8e-05
820,pathfinder,MF,3.7e-05
820,pathfinder,WMF,5.4e-05
820,pathfinder,PE,6.5e-05
821,pathfinder,MN,0.005804
821,pathfinder,MW,6e-05
821,pathfinder,MF,3.6e-05
821,pathfinder,WMF,3.1e-05
821,pathfinder,PE,5.3e-05
822,pathfinder,MN,0.006501
822,pathfinder,MW,5.9e-05
822,pathfinder,MF,3.7e-05
822,pathfinder,WMF,3.5e-05
822,pathfinder,PE,6.9e-05
823,pathfinder,MN,0.006635
823,pathfinder,MW,5.2e-05
823,pathfinder,MF,3.7e-05
823,pathfinder,WMF,4.2e-05
823,pathfinder,PE,5.1e-05
824,pathfinder,MN,0.007487
824,pathfinder,MW,6e-05
824,pathfinder,MF,3.8e-05
824,pathfinder,WMF,3.1e-05
824,pathfinder,PE,5.4e-05
825,pathfinder,MN,0.007379
825,pathfinder,MW,5.8e-05
825,pathfinder,MF,3.6e-05
825,pathfinder,WMF,4.7e-05
825,pathfinder,PE,5.2e-05
826,pathfinder,MN,0.006606
826,pathfinder,MW,5.7e-05
826,pathfinder,MF,3.6e-05
826,pathfinder,WMF,3.1e-05
826,pathfinder,PE,5e-05
827,pathfinder,MN,0.006383
827,pathfinder,MW,6.3e-05
827,pathfinder,MF,2.9e-05
827,pathfinder,WMF,3.8e-05
827,pathfinder,PE,5e-05
828,pathfinder,MN,0.004653
828,pathfinder,MW,5.9e-05
828,pathfinder,MF,6e-05
828,pathfinder,WMF,3.9e-05
828,pathfinder,PE,5.4e-05
829,pathfinder,MN,0.004666
829,pathfinder,MW,5.2e-05
829,pathfinder,MF,3.1e-05
829,pathfinder,WMF,3.6e-05
829,pathfinder,PE,5e-05
830,pathfinder,MN,0.006251
830,pathfinder,MW,7e-05
830,pathfinder,MF,3.7e-05
830,pathfinder,WMF,3e-05
830,pathfinder,PE,5e-05
831,pathfinder,MN,0.004674
831,pathfinder,MW,4.9e-05
831,pathfinder,MF,4e-05
831,pathfinder,WMF,3.2e-05
831,pathfinder,PE,5.3e-05
832,pathfinder,MN,0.007357
832,pathfinder,MW,6.1e-05
832,pathfinder,MF,3.8e-05
832,pathfinder,WMF,3.7e-05
832,pathfinder,PE,5.1e-05
833,pathfinder,MN,0.006537
833,pathfinder,MW,5.1e-05
833,pathfinder,MF,3.8e-05
833,pathfinder,WMF,3.1e-05
833,pathfinder,PE,4.9e-05
834,pathfinder,MN,0.006493
834,pathfinder,MW,5.1e-05
834,pathfinder,MF,3.8e-05
834,pathfinder,WMF,3.7e-05
834,pathfinder,PE,5.2e-05
835,pathfinder,MN,0.006581
835,pathfinder,MW,6e-05
835,pathfinder,MF,3.7e-05
835,pathfinder,WMF,3e-05
835,pathfinder,PE,5.2e-05
836,pathfinder,MN,0.006537
836,pathfinder,MW,5.7e-05
836,pathfinder,MF,3.8e-05
836,pathfinder,WMF,3.8e-05
836,pathfinder,PE,4.8e-05
837,pathfinder,MN,0.00454
837,pathfinder,MW,5.8e-05
837,pathfinder,MF,3.7e-05
837,pathfinder,WMF,3.7e-05
837,pathfinder,PE,6e-05
838,pathfinder,MN,0.00469
838,pathfinder,MW,6.9e-05
838,pathfinder,MF,4e-05
838,pathfinder,WMF,3.8e-05
838,pathfinder,PE,5.1e-05
839,pathfinder,MN,0.006584
839,pathfinder,MW,6.8e-05
839,pathfinder,MF,3.8e-05
839,pathfinder,WMF,3.9e-05
839,pathfinder,PE,5.4e-05
840,pathfinder,MN,0.007124
840,pathfinder,MW,5.8e-05
840,pathfinder,MF,3.8e-05
840,pathfinder,WMF,3.7e-05
840,pathfinder,PE,4.9e-05
841,pathfinder,MN,0.004446
841,pathfinder,MW,5.8e-05
841,pathfinder,MF,3e-05
841,pathfinder,WMF,3.7e-05
841,pathfinder,PE,6.2e-05
842,pathfinder,MN,0.006304
842,pathfinder,MW,5.1e-05
842,pathfinder,MF,3.7e-05
842,pathfinder,WMF,4.9e-05
842,pathfinder,PE,4.9e-05
843,pathfinder,MN,0.004503
843,pathfinder,MW,6.5e-05
843,pathfinder,MF,3.7e-05
843,pathfinder,WMF,3.6e-05
843,pathfinder,PE,5.9e-05
844,pathfinder,MN,0.004604
844,pathfinder,MW,5.5e-05
844,pathfinder,MF,5.9e-05
844,pathfinder,WMF,3.6e-05
844,pathfinder,PE,5e-05
845,pathfinder,MN,0.004488
845,pathfinder,MW,4.8e-05
845,pathfinder,MF,3.7e-05
845,pathfinder,WMF,3.2e-05
845,pathfinder,PE,5e-05
846,pathfinder,MN,0.007116
846,pathfinder,MW,6.4e-05
846,pathfinder,MF,3.7e-05
846,pathfinder,WMF,3.1e-05
846,pathfinder,PE,5e-05
847,pathfinder,MN,0.00533
847,pathfinder,MW,6e-05
847,pathfinder,MF,3.8e-05
847,pathfinder,WMF,3e-05
847,pathfinder,PE,5.2e-05
848,pathfinder,MN,0.004487
848,pathfinder,MW,5e-05
848,pathfinder,MF,5.1e-05
848,pathfinder,WMF,3.1e-05
848,pathfinder,PE,4.9e-05
849,pathfinder,MN,0.00443
849,pathfinder,MW,5e-05
849,pathfinder,MF,3.8e-05
849,pathfinder,WMF,3.7e-05
849,pathfinder,PE,5.1e-05
850,pathfinder,MN,0.006812
850,pathfinder,MW,6.1e-05
850,pathfinder,MF,3.8e-05
850,pathfinder,WMF,4.6e-05
850,pathfinder,PE,5.3e-05
851,pathfinder,MN,0.006415
851,pathfinder,MW,5.2e-05
851,pathfinder,MF,3e-05
851,pathfinder,WMF,3.1e-05
851,pathfinder,PE,5.3e-05
852,pathfinder,MN,0.007128
852,pathfinder,MW,6.2e-05
852,pathfinder,MF,4e-05
852,pathfinder,WMF,2.8e-05
852,pathfinder,PE,5.3e-05
853,pathfinder,MN,0.006414
853,pathfinder,MW,5.1e-05
853,pathfinder,MF,3.9e-05
853,pathfinder,WMF,3.6e-05
853,pathfinder,PE,5e-05
854,pathfinder,MN,0.0073
854,pathfinder,MW,5e-05
854,pathfinder,MF,5e-05
854,pathfinder,WMF,4.1e-05
854,pathfinder,PE,5.1e-05
855,pathfinder,MN,0.007236
855,pathfinder,MW,5.9e-05
855,pathfinder,MF,3.7e-05
855,pathfinder,WMF,3.9e-05
855,pathfinder,PE,6.1e-05
856,pathfinder,MN,0.00729
856,pathfinder,MW,5.7e-05
856,pathfinder,MF,3.7e-05
856,pathfinder,WMF,3.6e-05
856,pathfinder,PE,5.3e-05
857,pathfinder,MN,0.004935
857,pathfinder,MW,6.1e-05
857,pathfinder,MF,3.8e-05
857,pathfinder,WMF,3.9e-05
857,pathfinder,PE,5e-05
858,pathfinder,MN,0.005696
858,pathfinder,MW,4.8e-05
858,pathfinder,MF,2.9e-05
858,pathfinder,WMF,3.7e-05
858,pathfinder,PE,5.2e-05
859,pathfinder,MN,0.006658
859,pathfinder,MW,5.8e-05
859,pathfinder,MF,3.9e-05
859,pathfinder,WMF,3.8e-05
859,pathfinder,PE,5.1e-05
860,pathfinder,MN,0.007145
860,pathfinder,MW,5.8e-05
860,pathfinder,MF,4.3e-05
860,pathfinder,WMF,4.1e-05
860,pathfinder,PE,5.1e-05
861,pathfinder,MN,0.004942
861,pathfinder,MW,5.6e-05
861,pathfinder,MF,3.6e-05
861,pathfinder,WMF,3e-05
861,pathfinder,PE,5.2e-05
862,pathfinder,MN,0.006636
862,pathfinder,MW,5e-05
862,pathfinder,MF,3.2e-05
862,pathfinder,WMF,4.4e-05
862,pathfinder,PE,5.2e-05
863,pathfinder,MN,0.006425
863,pathfinder,MW,6.1e-05
863,pathfinder,MF,3.6e-05
863,pathfinder,WMF,2.9e-05
863,pathfinder,PE,5.4e-05
864,pathfinder,MN,0.007039
864,pathfinder,MW,5.6e-05
864,pathfinder,MF,2.9e-05
864,pathfinder,WMF,3.7e-05
864,pathfinder,PE,5.7e-05
865,pathfinder,MN,0.004543
865,pathfinder,MW,5.8e-05
865,pathfinder,MF,3.7e-05
865,pathfinder,WMF,3.7e-05
865,pathfinder,PE,6.1e-05
866,pathfinder,MN,0.006483
866,pathfinder,MW,5.2e-05
866,pathfinder,MF,3.8e-05
866,pathfinder,WMF,3.6e-05
866,pathfinder,PE,4.9e-05
867,pathfinder,MN,0.006684
867,pathfinder,MW,5.9e-05
867,pathfinder,MF,3.6e-05
867,pathfinder,WMF,4.7e-05
867,pathfinder,PE,5.7e-05
868,pathfinder,MN,0.004529
868,pathfinder,MW,5.9e-05
868,pathfinder,MF,3e-05
868,pathfinder,WMF,2.9e-05
868,pathfinder,PE,5.7e-05
869,pathfinder,MN,0.005465
869,pathfinder,MW,5.3e-05
869,pathfinder,MF,5.2e-05
869,pathfinder,WMF,4.2e-05
869,pathfinder,PE,5.2e-05
870,pathfinder,MN,0.004651
870,pathfinder,MW,6.3e-05
870,pathfinder,MF,3.8e-05
870,pathfinder,WMF,3.6e-05
870,pathfinder,PE,5e-05
871,pathfinder,MN,0.005065
871,pathfinder,MW,6.1e-05
871,pathfinder,MF,3.6e-05
871,pathfinder,WMF,3.6e-05
871,pathfinder,PE,5e-05
872,pathfinder,MN,0.004601
872,pathfinder,MW,5.1e-05
872,pathfinder,MF,3.6e-05
872,pathfinder,WMF,3.7e-05
872,pathfinder,PE,5.1e-05
873,pathfinder,MN,0.004496
873,pathfinder,MW,6e-05
873,pathfinder,MF,3.7e-05
873,pathfinder,WMF,3.8e-05
873,pathfinder,PE,5.1e-05
874,pathfinder,MN,0.005754
874,pathfinder,MW,5.9e-05
874,pathfinder,MF,3.8e-05
874,pathfinder,WMF,3.6e-05
874,pathfinder,PE,5.8e-05
875,pathfinder,MN,0.004595
875,pathfinder,MW,5.9e-05
875,pathfinder,MF,3.6e-05
875,pathfinder,WMF,2.9e-05
875,pathfinder,PE,4.8e-05
876,pathfinder,MN,0.004401
876,pathfinder,MW,6.2e-05
876,pathfinder,MF,3.7e-05
876,pathfinder,WMF,3.7e-05
876,pathfinder,PE,5.4e-05
877,pathfinder,MN,0.006563
877,pathfinder,MW,5.9e-05
877,pathfinder,MF,3.7e-05
877,pathfinder,WMF,3.6e-05
877,pathfinder,PE,5.9e-05
878,pathfinder,MN,0.004451
878,pathfinder,MW,5.9e-05
878,pathfinder,MF,4.2e-05
878,pathfinder,WMF,3.6e-05
878,pathfinder,PE,5.1e-05
879,pathfinder,MN,0.004536
879,pathfinder,MW,6e-05
879,pathfinder,MF,3.7e-05
879,pathfinder,WMF,4.6e-05
879,pathfinder,PE,5.1e-05
880,pathfinder,MN,0.004668
880,pathfinder,MW,5.8e-05
880,pathfinder,MF,4.6e-05
880,pathfinder,WMF,3.3e-05
880,pathfinder,PE,4.8e-05
881,pathfinder,MN,0.007474
881,pathfinder,MW,5.2e-05
881,pathfinder,MF,3.8e-05
881,pathfinder,WMF,3.1e-05
881,pathfinder,PE,5e-05
882,pathfinder,MN,0.005221
882,pathfinder,MW,5.1e-05
882,pathfinder,MF,3.7e-05
882,pathfinder,WMF,3.1e-05
882,pathfinder,PE,5.3e-05
883,pathfinder,MN,0.00685
883,pathfinder,MW,5e-05
883,pathfinder,MF,3.7e-05
883,pathfinder,WMF,3e-05
883,pathfinder,PE,5.1e-05
884,pathfinder,MN,0.006675
884,pathfinder,MW,6.8e-05
884,pathfinder,MF,3.8e-05
884,pathfinder,WMF,3.9e-05
884,pathfinder,PE,5e-05
885,pathfinder,MN,0.005414
885,pathfinder,MW,5.8e-05
885,pathfinder,MF,3.5e-05
885,pathfinder,WMF,2.8e-05
885,pathfinder,PE,5.4e-05
886,pathfinder,MN,0.007118
886,pathfinder,MW,5.9e-05
886,pathfinder,MF,3.8e-05
886,pathfinder,WMF,2.9e-05
886,pathfinder,PE,5.1e-05
887,pathfinder,MN,0.00676
887,pathfinder,MW,5.9e-05
887,pathfinder,MF,3.9e-05
887,pathfinder,WMF,5.1e-05
887,pathfinder,PE,5.6e-05
888,pathfinder,MN,0.007443
888,pathfinder,MW,6e-05
888,pathfinder,MF,3.9e-05
888,pathfinder,WMF,4.1e-05
888,pathfinder,PE,5.3e-05
889,pathfinder,MN,0.006859
889,pathfinder,MW,5.2e-05
889,pathfinder,MF,3.1e-05
889,pathfinder,WMF,4.2e-05
889,pathfinder,PE,4.9e-05
890,pathfinder,MN,0.006737
890,pathfinder,MW,5.8e-05
890,pathfinder,MF,3.7e-05
890,pathfinder,WMF,3e-05
890,pathfinder,PE,5.1e-05
891,pathfinder,MN,0.007407
891,pathfinder,MW,4.9e-05
891,pathfinder,MF,3.4e-05
891,pathfinder,WMF,3.6e-05
891,pathfinder,PE,5.5e-05
892,pathfinder,MN,0.006065
892,pathfinder,MW,5.8e-05
892,pathfinder,MF,3.8e-05
892,pathfinder,WMF,3.7e-05
892,pathfinder,PE,5.5e-05
893,pathfinder,MN,0.006712
893,pathfinder,MW,6e-05
893,pathfinder,MF,3.8e-05
893,pathfinder,WMF,4.4e-05
893,pathfinder,PE,5.3e-05
894,pathfinder,MN,0.004682
894,pathfinder,MW,6e-05
894,pathfinder,MF,3.7e-05
894,pathfinder,WMF,4.3e-05
894,pathfinder,PE,5.4e-05
895,pathfinder,MN,0.006287
895,pathfinder,MW,5.8e-05
895,pathfinder,MF,3.7e-05
895,pathfinder,WMF,3.8e-05
895,pathfinder,PE,6.1e-05
896,pathfinder,MN,0.004472
896,pathfinder,MW,6.2e-05
896,pathfinder,MF,3.8e-05
896,pathfinder,WMF,3.9e-05
896,pathfinder,PE,5.2e-05
897,pathfinder,MN,0.004534
897,pathfinder,MW,6e-05
897,pathfinder,MF,4.2e-05
897,pathfinder,WMF,3.2e-05
897,pathfinder,PE,5.1e-05
898,pathfinder,MN,0.006037
898,pathfinder,MW,5.8e-05
898,pathfinder,MF,3.8e-05
898,pathfinder,WMF,3.6e-05
898,pathfinder,PE,5e-05
899,pathfinder,MN,0.006503
899,pathfinder,MW,6e-05
899,pathfinder,MF,3.8e-05
899,pathfinder,WMF,3.7e-05
899,pathfinder,PE,5e-05
900,pathfinder,MN,0.0047
900,pathfinder,MW,6.1e-05
900,pathfinder,MF,4.4e-05
900,pathfinder,WMF,4.9e-05
900,pathfinder,PE,5e-05
901,pathfinder,MN,0.006524
901,pathfinder,MW,5.8e-05
901,pathfinder,MF,3.1e-05
901,pathfinder,WMF,4.5e-05
901,pathfinder,PE,6e-05
902,pathfinder,MN,0.004766
902,pathfinder,MW,5.8e-05
902,pathfinder,MF,3.9e-05
902,pathfinder,WMF,4.7e-05
902,pathfinder,PE,5e-05
903,pathfinder,MN,0.007282
903,pathfinder,MW,5.8e-05
903,pathfinder,MF,3.7e-05
903,pathfinder,WMF,3.7e-05
903,pathfinder,PE,5e-05
904,pathfinder,MN,0.004576
904,pathfinder,MW,5.9e-05
904,pathfinder,MF,4e-05
904,pathfinder,WMF,4.2e-05
904,pathfinder,PE,5.3e-05
905,pathfinder,MN,0.004944
905,pathfinder,MW,6e-05
905,pathfinder,MF,3.8e-05
905,pathfinder,WMF,3.5e-05
905,pathfinder,PE,5.2e-05
906,pathfinder,MN,0.006524
906,pathfinder,MW,5.9e-05
906,pathfinder,MF,3.6e-05
906,pathfinder,WMF,3.7e-05
906,pathfinder,PE,5.1e-05
907,pathfinder,MN,0.007172
907,pathfinder,MW,4.8e-05
907,pathfinder,MF,3.8e-05
907,pathfinder,WMF,5.6e-05
907,pathfinder,PE,4.9e-05
908,pathfinder,MN,0.006944
908,pathfinder,MW,5.9e-05
908,pathfinder,MF,3.7e-05
908,pathfinder,WMF,3.6e-05
908,pathfinder,PE,5.1e-05
909,pathfinder,MN,0.006639
909,pathfinder,MW,5.1e-05
909,pathfinder,MF,3.5e-05
909,pathfinder,WMF,3.8e-05
909,pathfinder,PE,6.4e-05
910,pathfinder,MN,0.00475
910,pathfinder,MW,6e-05
910,pathfinder,MF,3.7e-05
910,pathfinder,WMF,2.9e-05
910,pathfinder,PE,5.1e-05
911,pathfinder,MN,0.004615
911,pathfinder,MW,5.9e-05
911,pathfinder,MF,3.8e-05
911,pathfinder,WMF,3.7e-05
911,pathfinder,PE,6.2e-05
912,pathfinder,MN,0.004533
912,pathfinder,MW,5.1e-05
912,pathfinder,MF,3.7e-05
912,pathfinder,WMF,3.6e-05
912,pathfinder,PE,6e-05
913,pathfinder,MN,0.004434
913,pathfinder,MW,6e-05
913,pathfinder,MF,3.9e-05
913,pathfinder,WMF,3.7e-05
913,pathfinder,PE,5e-05
914,pathfinder,MN,0.004479
914,pathfinder,MW,5.7e-05
914,pathfinder,MF,3.8e-05
914,pathfinder,WMF,4.2e-05
914,pathfinder,PE,7.4e-05
915,pathfinder,MN,0.005189
915,pathfinder,MW,5.9e-05
915,pathfinder,MF,3.3e-05
915,pathfinder,WMF,3.4e-05
915,pathfinder,PE,6.8e-05
916,pathfinder,MN,0.007476
916,pathfinder,MW,5.9e-05
916,pathfinder,MF,2.9e-05
916,pathfinder,WMF,3.8e-05
916,pathfinder,PE,5.1e-05
917,pathfinder,MN,0.004616
917,pathfinder,MW,4.9e-05
917,pathfinder,MF,3.6e-05
917,pathfinder,WMF,4.3e-05
917,pathfinder,PE,4.8e-05
918,pathfinder,MN,0.004798
918,pathfinder,MW,5.6e-05
918,pathfinder,MF,3.7e-05
918,pathfinder,WMF,2.8e-05
918,pathfinder,PE,6e-05
919,pathfinder,MN,0.004635
919,pathfinder,MW,6.3e-05
919,pathfinder,MF,3.8e-05
919,pathfinder,WMF,3.8e-05
919,pathfinder,PE,7.3e-05
920,pathfinder,MN,0.005341
920,pathfinder,MW,4.9e-05
920,pathfinder,MF,3e-05
920,pathfinder,WMF,3.7e-05
920,pathfinder,PE,5e-05
921,pathfinder,MN,0.004795
921,pathfinder,MW,5.5e-05
921,pathfinder,MF,6.3e-05
921,pathfinder,WMF,3.7e-05
921,pathfinder,PE,5e-05
922,pathfinder,MN,0.004594
922,pathfinder,MW,5.2e-05
922,pathfinder,MF,3.7e-05
922,pathfinder,WMF,3.7e-05
922,pathfinder,PE,5.1e-05
923,pathfinder,MN,0.004486
923,pathfinder,MW,6e-05
923,pathfinder,MF,4.8e-05
923,pathfinder,WMF,3.8e-05
923,pathfinder,PE,5.8e-05
924,pathfinder,MN,0.004553
924,pathfinder,MW,6.3e-05
924,pathfinder,MF,3.7e-05
924,pathfinder,WMF,3.6e-05
924,pathfinder,PE,6.1e-05
925,pathfinder,MN,0.00452
925,pathfinder,MW,5.1e-05
925,pathfinder,MF,3.3e-05
925,pathfinder,WMF,3.4e-05
925,pathfinder,PE,6.1e-05
926,pathfinder,MN,0.004327
926,pathfinder,MW,6e-05
926,pathfinder,MF,3.7e-05
926,pathfinder,WMF,3.7e-05
926,pathfinder,PE,6.2e-05
927,pathfinder,MN,0.005578
927,pathfinder,MW,8.2e-05
927,pathfinder,MF,3.8e-05
927,pathfinder,WMF,3.7e-05
927,pathfinder,PE,5.1e-05
928,pathfinder,MN,0.00628
928,pathfinder,MW,6e-05
928,pathfinder,MF,3.8e-05
928,pathfinder,WMF,3.7e-05
928,pathfinder,PE,5.8e-05
929,pathfinder,MN,0.004623
929,pathfinder,MW,5.9e-05
929,pathfinder,MF,3.6e-05
929,pathfinder,WMF,3.8e-05
929,pathfinder,PE,5.2e-05
930,pathfinder,MN,0.004704
930,pathfinder,MW,5.9e-05
930,pathfinder,MF,3.8e-05
930,pathfinder,WMF,3.2e-05
930,pathfinder,PE,6e-05
931,pathfinder,MN,0.004719
931,pathfinder,MW,6.1e-05
931,pathfinder,MF,3.6e-05
931,pathfinder,WMF,3.7e-05
931,pathfinder,PE,4.9e-05
932,pathfinder,MN,0.004575
932,pathfinder,MW,6.1e-05
932,pathfinder,MF,3.8e-05
932,pathfinder,WMF,2.9e-05
932,pathfinder,PE,6.2e-05
933,pathfinder,MN,0.004593
933,pathfinder,MW,5.9e-05
933,pathfinder,MF,2.7e-05
933,pathfinder,WMF,3.7e-05
933,pathfinder,PE,6.1e-05
934,pathfinder,MN,0.006074
934,pathfinder,MW,5.8e-05
934,pathfinder,MF,3.8e-05
934,pathfinder,WMF,3.7e-05
934,pathfinder,PE,4.9e-05
935,pathfinder,MN,0.004588
935,pathfinder,MW,5e-05
935,pathfinder,MF,3.8e-05
935,pathfinder,WMF,3.7e-05
935,pathfinder,PE,5.1e-05
936,pathfinder,MN,0.004708
936,pathfinder,MW,5e-05
936,pathfinder,MF,3.6e-05
936,pathfinder,WMF,3.7e-05
936,pathfinder,PE,4.7e-05
937,pathfinder,MN,0.004685
937,pathfinder,MW,4.8e-05
937,pathfinder,MF,3.8e-05
937,pathfinder,WMF,3.4e-05
937,pathfinder,PE,5e-05
938,pathfinder,MN,0.007409
938,pathfinder,MW,6e-05
938,pathfinder,MF,2.8e-05
938,pathfinder,WMF,3e-05
938,pathfinder,PE,5.5e-05
939,pathfinder,MN,0.006721
939,pathfinder,MW,5.9e-05
939,pathfinder,MF,4.5e-05
939,pathfinder,WMF,3.6e-05
939,pathfinder,PE,5e-05
940,pathfinder,MN,0.007345
940,pathfinder,MW,6.2e-05
940,pathfinder,MF,3.8e-05
940,pathfinder,WMF,5.5e-05
940,pathfinder,PE,4.9e-05
941,pathfinder,MN,0.005758
941,pathfinder,MW,5.8e-05
941,pathfinder,MF,3.7e-05
941,pathfinder,WMF,3.7e-05
941,pathfinder,PE,5.1e-05
942,pathfinder,MN,0.005371
942,pathfinder,MW,5.7e-05
942,pathfinder,MF,3e-05
942,pathfinder,WMF,4.3e-05
942,pathfinder,PE,4.7e-05
943,pathfinder,MN,0.004882
943,pathfinder,MW,5e-05
943,pathfinder,MF,6e-05
943,pathfinder,WMF,3.6e-05
943,pathfinder,PE,5.4e-05
944,pathfinder,MN,0.005114
944,pathfinder,MW,6e-05
944,pathfinder,MF,3.8e-05
944,pathfinder,WMF,3.3e-05
944,pathfinder,PE,5.1e-05
945,pathfinder,MN,0.006942
945,pathfinder,MW,4.8e-05
945,pathfinder,MF,3.7e-05
945,pathfinder,WMF,3e-05
945,pathfinder,PE,5.2e-05
946,pathfinder,MN,0.007406
946,pathfinder,MW,4.9e-05
946,pathfinder,MF,3.8e-05
946,pathfinder,WMF,3.1e-05
946,pathfinder,PE,5e-05
947,pathfinder,MN,0.004919
947,pathfinder,MW,6.1e-05
947,pathfinder,MF,6.2e-05
947,pathfinder,WMF,3e-05
947,pathfinder,PE,6.1e-05
948,pathfinder,MN,0.006793
948,pathfinder,MW,5e-05
948,pathfinder,MF,3.7e-05
948,pathfinder,WMF,3.7e-05
948,pathfinder,PE,5.2e-05
949,pathfinder,MN,0.007415
949,pathfinder,MW,5.9e-05
949,pathfinder,MF,3.7e-05
949,pathfinder,WMF,3.7e-05
949,pathfinder,PE,4.9e-05
950,pathfinder,MN,0.004494
950,pathfinder,MW,5.9e-05
950,pathfinder,MF,3.6e-05
950,pathfinder,WMF,3.6e-05
950,pathfinder,PE,4.7e-05
951,pathfinder,MN,0.004648
951,pathfinder,MW,6e-05
951,pathfinder,MF,3.7e-05
951,pathfinder,WMF,5.3e-05
951,pathfinder,PE,5e-05
952,pathfinder,MN,0.005033
